0, 0.4703182578086853
1, 0.46379899978637695
2, 0.36393648386001587
3, 0.3579638600349426
4, 0.24350737035274506
5, 0.25733426213264465
6, 0.23090259730815887
7, 0.28178057074546814
8, 0.19478058815002441
9, 0.19262902438640594
10, 0.20737095177173615
11, 0.2295961230993271
12, 0.22331245243549347
13, 0.1539374142885208
14, 0.17340323328971863
15, 0.14287801086902618
16, 0.17905201017856598
17, 0.14874206483364105
18, 0.16888907551765442
19, 0.18328812718391418
20, 0.1545320749282837
21, 0.18519242107868195
22, 0.12344600260257721
23, 0.1498308777809143
24, 0.14390745759010315
25, 0.17123070359230042
26, 0.1518121361732483
27, 0.15306799113750458
28, 0.1268448829650879
29, 0.12064949423074722
30, 0.1416410356760025
31, 0.1767137497663498
32, 0.18516023457050323
33, 0.15436920523643494
34, 0.14508692920207977
35, 0.1629321277141571
36, 0.1179361492395401
37, 0.11738041043281555
38, 0.1327490359544754
39, 0.12842512130737305
40, 0.11059635132551193
41, 0.15767526626586914
42, 0.15329812467098236
43, 0.14052890241146088
44, 0.15334054827690125
45, 0.1685009002685547
46, 0.1376378983259201
47, 0.10485199093818665
48, 0.09723001718521118
49, 0.11941336840391159
50, 0.12831014394760132
51, 0.1241411492228508
52, 0.14973361790180206
53, 0.1222517341375351
54, 0.11155343055725098
55, 0.1502220779657364
56, 0.13936711847782135
57, 0.14937420189380646
58, 0.10751945525407791
59, 0.1140679270029068
60, 0.12541566789150238
61, 0.1165069043636322
62, 0.1433233618736267
63, 0.14109817147254944
64, 0.13319669663906097
65, 0.1422208845615387
66, 0.13582293689250946
67, 0.12618926167488098
68, 0.1372801661491394
69, 0.1089894101023674
70, 0.13878583908081055
71, 0.11572941392660141
72, 0.11029220372438431
73, 0.14636722207069397
74, 0.139272078871727
75, 0.11121504753828049
76, 0.12317506968975067
77, 0.10597032308578491
78, 0.1062711775302887
79, 0.1351623386144638
80, 0.14579327404499054
81, 0.12359870970249176
82, 0.13261322677135468
83, 0.1238308772444725
84, 0.12208418548107147
85, 0.12141884863376617
86, 0.12054824829101562
87, 0.14043861627578735
88, 0.13069872558116913
89, 0.10100816935300827
90, 0.1570732295513153
91, 0.1227252408862114
92, 0.12311636656522751
93, 0.12525010108947754
94, 0.12301739305257797
95, 0.1244148537516594
96, 0.13204409182071686
97, 0.13416655361652374
98, 0.08495651185512543
99, 0.14057020843029022
100, 0.11077367514371872
101, 0.10883206874132156
102, 0.1164679154753685
103, 0.12359154224395752
104, 0.12927302718162537
105, 0.10233625024557114
106, 0.09842253476381302
107, 0.11753520369529724
108, 0.0953415036201477
109, 0.1264084428548813
110, 0.11216064542531967
111, 0.13043513894081116
112, 0.11934994161128998
113, 0.10331705212593079
114, 0.11685875058174133
115, 0.12445364892482758
116, 0.10797768831253052
117, 0.11212115734815598
118, 0.11151102930307388
119, 0.15521569550037384
120, 0.11248213052749634
121, 0.13570131361484528
122, 0.11190406233072281
123, 0.10548991709947586
124, 0.10835205018520355
125, 0.12356190383434296
126, 0.12197313457727432
127, 0.1520024538040161
128, 0.12386354804039001
129, 0.13138587772846222
130, 0.09587634354829788
131, 0.13207419216632843
132, 0.1254774034023285
133, 0.1010395810008049
134, 0.12716060876846313
135, 0.1230810210108757
136, 0.1333138346672058
137, 0.10529887676239014
138, 0.10986674576997757
139, 0.12348443269729614
140, 0.09489119797945023
141, 0.13441136479377747
142, 0.11526967585086823
143, 0.10637926310300827
144, 0.1046680435538292
145, 0.1171085461974144
146, 0.12632951140403748
147, 0.12827804684638977
148, 0.10172543674707413
149, 0.10392389446496964
150, 0.11588068306446075
151, 0.1079641729593277
152, 0.11359993368387222
153, 0.11497841775417328
154, 0.09066036343574524
155, 0.11876445263624191
156, 0.09176748991012573
157, 0.10823691636323929
158, 0.11918344348669052
159, 0.12242065370082855
160, 0.09643574804067612
161, 0.10171936452388763
162, 0.12377903610467911
163, 0.1080252006649971
164, 0.10505479574203491
165, 0.1074092909693718
166, 0.1265517622232437
167, 0.11032577604055405
168, 0.1115822046995163
169, 0.1415778547525406
170, 0.1281464844942093
171, 0.119559645652771
172, 0.09312593936920166
173, 0.08396520465612411
174, 0.10332931578159332
175, 0.11308342963457108
176, 0.084695003926754
177, 0.09563986212015152
178, 0.11400299519300461
179, 0.10356896370649338
180, 0.10350193083286285
181, 0.09784986078739166
182, 0.11391779780387878
183, 0.09812740981578827
184, 0.11228375136852264
185, 0.12298322468996048
186, 0.12454751133918762
187, 0.09467820823192596
188, 0.13521187007427216
189, 0.11578957736492157
190, 0.12179867178201675
191, 0.10125095397233963
192, 0.13352403044700623
193, 0.1054314374923706
194, 0.1021656021475792
195, 0.1403166949748993
196, 0.10642822086811066
197, 0.10780002176761627
198, 0.10576357692480087
199, 0.11141473054885864
200, 0.10621947050094604
201, 0.10021144151687622
202, 0.1101185604929924
203, 0.12194939702749252
204, 0.10937442630529404
205, 0.09851086884737015
206, 0.13090182840824127
207, 0.11407649517059326
208, 0.10127218067646027
209, 0.14275649189949036
210, 0.11870097368955612
211, 0.11876751482486725
212, 0.11005127429962158
213, 0.10969029366970062
214, 0.1088995411992073
215, 0.125666081905365
216, 0.13571953773498535
217, 0.12877658009529114
218, 0.12061978876590729
219, 0.14433954656124115
220, 0.10431461781263351
221, 0.11202657222747803
222, 0.09681037813425064
223, 0.114362932741642
224, 0.12172072380781174
225, 0.10890182852745056
226, 0.11705226451158524
227, 0.097968690097332
228, 0.10303078591823578
229, 0.11007077991962433
230, 0.10634428262710571
231, 0.13684584200382233
232, 0.12222602963447571
233, 0.08775168657302856
234, 0.1181555837392807
235, 0.0967133492231369
236, 0.10658659785985947
237, 0.09809724986553192
238, 0.1120465099811554
239, 0.08176623284816742
240, 0.10718381404876709
241, 0.12157488614320755
242, 0.12759679555892944
243, 0.10573072731494904
244, 0.11011254787445068
245, 0.11102353781461716
246, 0.10428129881620407
247, 0.11742723733186722
248, 0.0714728981256485
249, 0.1077590063214302
250, 0.10931564122438431
251, 0.0977555587887764
252, 0.11033368855714798
253, 0.08224257826805115
254, 0.10258562862873077
255, 0.12227198481559753
256, 0.11705085635185242
257, 0.11708596348762512
258, 0.13838808238506317
259, 0.1190648004412651
260, 0.12816795706748962
261, 0.11973752081394196
262, 0.15945500135421753
263, 0.11368212103843689
264, 0.12087572365999222
265, 0.11871614307165146
266, 0.11571287363767624
267, 0.11396549642086029
268, 0.12173080444335938
269, 0.08383683860301971
270, 0.11104664206504822
271, 0.11909235268831253
272, 0.11235849559307098
273, 0.09549686312675476
274, 0.1125476062297821
275, 0.11135285347700119
276, 0.10952723771333694
277, 0.11071208864450455
278, 0.13312391936779022
279, 0.14792989194393158
280, 0.11152805387973785
281, 0.10126873105764389
282, 0.119224913418293
283, 0.09604752063751221
284, 0.1004730835556984
285, 0.09118937700986862
286, 0.09077364951372147
287, 0.10162363946437836
288, 0.09929335862398148
289, 0.09692906588315964
290, 0.1113240197300911
291, 0.10593955963850021
292, 0.12041773647069931
293, 0.11180830746889114
294, 0.12023545801639557
295, 0.10584064573049545
296, 0.10539740324020386
297, 0.11426247656345367
298, 0.11837860196828842
299, 0.13002853095531464
300, 0.09301020950078964
301, 0.07235836237668991
302, 0.10357903689146042
303, 0.09863276034593582
304, 0.11319801211357117
305, 0.0982879102230072
306, 0.11852583289146423
307, 0.12237805873155594
308, 0.10528215020895004
309, 0.10617633163928986
310, 0.1133032888174057
311, 0.11092151701450348
312, 0.11390160769224167
313, 0.08479198813438416
314, 0.1160527691245079
315, 0.12261420488357544
316, 0.1156252846121788
317, 0.08131148666143417
318, 0.09902484714984894
319, 0.09125249832868576
320, 0.1342391073703766
321, 0.09160194545984268
322, 0.07895635813474655
323, 0.08012712746858597
324, 0.10767311602830887
325, 0.0999167412519455
326, 0.09167896956205368
327, 0.10257021337747574
328, 0.07769709080457687
329, 0.1395035684108734
330, 0.08746128529310226
331, 0.1063309907913208
332, 0.12448136508464813
333, 0.08413386344909668
334, 0.11843057721853256
335, 0.09981614351272583
336, 0.09321708232164383
337, 0.10075980424880981
338, 0.12210895121097565
339, 0.09896864742040634
340, 0.08433627337217331
341, 0.11598178744316101
342, 0.10292989015579224
343, 0.1202484667301178
344, 0.0860910639166832
345, 0.07892879843711853
346, 0.10928121209144592
347, 0.11834639310836792
348, 0.10799058526754379
349, 0.11018022894859314
350, 0.10733703523874283
351, 0.09800433367490768
352, 0.14041230082511902
