0, 0.21112458407878876
1, 0.10186803340911865
2, 0.08113554120063782
3, 0.09874054789543152
4, 0.0677575096487999
5, 0.07378686964511871
6, 0.06257795542478561
7, 0.061378467828035355
8, 0.050957467406988144
9, 0.062229134142398834
10, 0.0571410208940506
11, 0.05343683809041977
12, 0.044057562947273254
13, 0.05298967659473419
14, 0.037343449890613556
15, 0.05219976603984833
16, 0.0401754267513752
17, 0.03994567319750786
18, 0.04147966578602791
19, 0.04048815369606018
20, 0.04614430293440819
21, 0.04445163905620575
22, 0.03875097259879112
23, 0.03828324377536774
24, 0.04227932542562485
25, 0.048248425126075745
26, 0.04355223849415779
27, 0.037883859127759933
28, 0.035378605127334595
29, 0.03563166782259941
30, 0.04091696813702583
31, 0.04213437810540199
32, 0.04825374856591225
33, 0.029413456097245216
34, 0.04862486198544502
35, 0.0375770628452301
36, 0.042217206209897995
37, 0.031563546508550644
38, 0.029299471527338028
39, 0.03641389310359955
40, 0.034579601138830185
41, 0.03372488170862198
42, 0.04103006795048714
43, 0.03079933300614357
44, 0.032911453396081924
45, 0.028274590149521828
46, 0.030942637473344803
47, 0.03024483658373356
48, 0.03553113341331482
49, 0.03307315334677696
50, 0.03107992187142372
51, 0.034193623811006546
52, 0.03700485825538635
53, 0.02777697518467903
54, 0.034205902367830276
55, 0.03527979925274849
56, 0.033094316720962524
57, 0.04097362980246544
58, 0.02886677160859108
59, 0.041435111314058304
60, 0.039431966841220856
61, 0.03507792204618454
62, 0.030332406982779503
63, 0.027708696201443672
64, 0.0290977843105793
65, 0.029116284102201462
66, 0.04051496088504791
67, 0.03352832421660423
68, 0.03665902465581894
69, 0.031624045222997665
70, 0.024417750537395477
71, 0.033021874725818634
72, 0.026404522359371185
73, 0.03047284483909607
74, 0.028047708794474602
75, 0.03399616852402687
76, 0.035929128527641296
77, 0.026818299666047096
78, 0.02630743384361267
79, 0.02562868967652321
80, 0.02679312601685524
81, 0.033403728157281876
82, 0.03203310817480087
83, 0.03831186518073082
84, 0.02755744382739067
85, 0.022748414427042007
86, 0.023797571659088135
87, 0.03344108536839485
88, 0.03831859305500984
89, 0.02400929667055607
90, 0.02869919128715992
91, 0.026141896843910217
92, 0.032190512865781784
93, 0.03098214790225029
94, 0.028631899505853653
95, 0.023892730474472046
96, 0.03344529867172241
97, 0.027306262403726578
98, 0.036356158554553986
99, 0.03113401308655739
100, 0.030785536393523216
101, 0.02843083068728447
102, 0.02732265181839466
103, 0.024027779698371887
104, 0.02193596586585045
105, 0.023756427690386772
106, 0.03114645555615425
107, 0.02860822156071663
108, 0.035332243889570236
109, 0.02947019413113594
110, 0.029014255851507187
111, 0.025231406092643738
112, 0.02754649706184864
113, 0.023627014830708504
114, 0.029858993366360664
115, 0.02483156882226467
116, 0.026612382382154465
117, 0.029519978910684586
118, 0.02866527810692787
119, 0.023074252530932426
120, 0.027915557846426964
121, 0.02890494465827942
122, 0.027651716023683548
123, 0.02926970086991787
124, 0.027313152328133583
125, 0.028858279809355736
126, 0.02087273821234703
127, 0.021272091194987297
128, 0.02574053779244423
129, 0.02227090299129486
130, 0.024385996162891388
131, 0.0308010783046484
132, 0.027363892644643784
133, 0.033079843968153
134, 0.02998906932771206
135, 0.021955661475658417
136, 0.029029618948698044
137, 0.0346139520406723
